Date,Price,MV,VA,VO,DY
2016-12-30,,NA,NA,NA,NA
2017-01-02,,NA,NA,NA,NA
2017-01-03,,NA,NA,NA,NA
2017-01-04,,NA,NA,NA,NA
2017-01-05,,NA,NA,NA,NA
2017-01-06,,NA,NA,NA,NA
2017-01-09,,NA,NA,NA,NA
2017-01-10,,NA,NA,NA,NA
2017-01-11,,NA,NA,NA,NA
2017-01-12,,NA,NA,NA,NA
2017-01-13,,NA,NA,NA,NA
2017-01-16,,NA,NA,NA,NA
2017-01-17,,NA,NA,NA,NA
2017-01-18,,NA,NA,NA,NA
2017-01-19,,NA,NA,NA,NA
2017-01-20,,NA,NA,NA,NA
2017-01-23,,NA,NA,NA,NA
2017-01-24,,NA,NA,NA,NA
2017-01-25,,NA,NA,NA,NA
2017-01-26,,NA,NA,NA,NA
2017-01-27,,NA,NA,NA,NA
2017-01-30,,NA,NA,NA,NA
2017-01-31,,NA,NA,NA,NA
2017-02-01,,NA,NA,NA,NA
2017-02-02,,NA,NA,NA,NA
2017-02-03,,NA,NA,NA,NA
2017-02-06,,NA,NA,NA,NA
2017-02-07,,NA,NA,NA,NA
2017-02-08,,NA,NA,NA,NA
2017-02-09,,NA,NA,NA,NA
2017-02-10,,NA,NA,NA,NA
2017-02-13,,NA,NA,NA,NA
2017-02-14,,NA,NA,NA,NA
2017-02-15,,NA,NA,NA,NA
2017-02-16,,NA,NA,NA,NA
2017-02-17,,NA,NA,NA,NA
2017-02-20,,NA,NA,NA,NA
2017-02-21,,NA,NA,NA,NA
2017-02-22,,NA,NA,NA,NA
2017-02-23,,NA,NA,NA,NA
2017-02-24,,NA,NA,NA,NA
2017-02-27,,NA,NA,NA,NA
2017-02-28,,NA,NA,NA,NA
2017-03-01,,NA,NA,NA,NA
2017-03-02,,NA,NA,NA,NA
2017-03-03,,NA,NA,NA,NA
2017-03-06,,NA,NA,NA,NA
2017-03-07,,NA,NA,NA,NA
2017-03-08,,NA,NA,NA,NA
2017-03-09,,NA,NA,NA,NA
2017-03-10,,NA,NA,NA,NA
2017-03-13,,NA,NA,NA,NA
2017-03-14,,NA,NA,NA,NA
2017-03-15,,NA,NA,NA,NA
2017-03-16,,NA,NA,NA,NA
2017-03-17,,NA,NA,NA,NA
2017-03-20,,NA,NA,NA,NA
2017-03-21,,NA,NA,NA,NA
2017-03-22,,NA,NA,NA,NA
2017-03-23,,NA,NA,NA,NA
2017-03-24,,NA,NA,NA,NA
2017-03-27,,NA,NA,NA,NA
2017-03-28,,NA,NA,NA,NA
2017-03-29,,NA,NA,NA,NA
2017-03-30,,NA,NA,NA,NA
2017-03-31,,NA,NA,NA,NA
2017-04-03,,NA,NA,NA,NA
2017-04-04,,NA,NA,NA,NA
2017-04-05,,NA,NA,NA,NA
2017-04-06,,NA,NA,NA,NA
2017-04-07,,NA,NA,NA,NA
2017-04-10,5.2,19890.0,NA,NA,0.0
2017-04-11,5.3,20272.5,500294.8,95618.4,0.0
2017-04-12,5.3,20272.5,198536.2,37525.5,0.0
2017-04-13,5.3,20272.5,NA,NA,0.0
2017-04-14,5.3,20272.5,NA,NA,0.0
2017-04-17,5.2,19890.0,81257.0,15483.0,0.0
2017-04-18,5.25,20081.25,614831.9,115171.9,0.0
2017-04-19,5.2,19890.0,88855.3,16959.5,0.0
2017-04-20,5.3,20272.5,165183.0,31237.0,0.0
2017-04-21,5.25,20081.25,92219.3,17427.5,0.0
2017-04-24,5.25,20081.25,86534.5,16391.0,0.0
2017-04-25,5.25,20081.25,80182.7,15290.0,0.0
2017-04-26,5.25,20081.25,25033.9,4763.0,0.0
2017-04-27,5.25,20081.25,21907.8,4174.5,0.0
2017-04-28,5.15,19698.75,77036.8,14820.0,0.0
2017-05-01,5.15,19698.75,NA,NA,0.0
2017-05-02,5.15,19698.75,59330.3,11483.0,0.0
2017-05-03,5.05,19316.25,94474.5,18418.5,0.0
2017-05-04,5.05,19316.25,22148.8,4349.0,0.0
2017-05-05,5.1,19507.5,14550.0,2854.0,0.0
2017-05-08,5.1,19507.5,22622.6,4449.5,0.0
2017-05-09,5.1,19507.5,35350.1,6940.5,0.0
2017-05-10,5.1,19507.5,NA,NA,0.0
2017-05-11,4.96,18972.0,67095.4,13425.5,0.0
2017-05-12,5.05,19316.25,54011.3,10786.0,0.0
2017-05-15,5.05,19316.25,14669.2,2894.5,0.0
2017-05-16,5.05,19316.25,31858.4,6269.0,0.0
2017-05-17,5.05,19316.25,5069.8,1002.0,0.0
